PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Prediction
-3.507300043569764,-0.39833232224425663,-1.5918832934743412,0.6157039265278236,0.5211474052018314,0.03066045789271833,-0.6210906014390535,-0.8615478794899675,0.374201577640624,-0.3260368857924465,1
-6.01241266340495,-0.27065646276602306,-0.8471822100987697,-0.35353159906625975,-0.04488452932819495,0.025722301614425357,0.3157828579471633,0.28756384227567483,-0.16420190502592574,0.9588632735841326,0
-4.7392465803534005,-0.18544193878342408,0.7646569821110604,-1.0396895594326583,0.006585475411786239,0.14782291958555283,0.4857542052982161,0.22401131507913224,-0.26303889918423407,0.31937287331077974,0
-7.782311685110279,-0.2897288546528672,-1.3791588055664228,0.24198766326399732,1.3811430544003056,0.5209269674283553,0.05642945435469983,0.09595310116069156,-0.2950868311614931,0.5125807536707032,0
-7.782311685110279,-0.2897288546528672,-1.3791588055664228,0.24198766326399732,1.3811430544003056,0.5209269674283553,0.05642945435469983,0.09595310116069156,-0.2950868311614931,0.5125807536707032,0
-7.447780713011197,-0.203833096225752,-1.7452533963929384,0.5701803994154957,0.657422446963858,0.3108443292473481,-0.05347966723137937,0.00931493557040293,-0.043098953210603815,0.17918410144400526,1
-7.493275061191235,-0.172904293828185,-1.7559192462795343,0.5869938704094901,0.7338565093622038,0.4013999692357351,-0.05958672902693338,0.01193257353463047,-0.03136527390850869,0.21109869097338382,1
-6.414483404176676,-0.35358726648321487,-0.6260513431835417,-0.2838999944664197,0.9897450746173521,0.360105057484099,0.20319681392860614,0.33097209015902895,-0.4583952149446328,-0.43940655139982765,0
-7.315943830648879,-0.2260296722183409,-0.9894418097521617,0.12561522551423607,1.2105476326820057,0.5157038291368511,-0.10109256050809749,-0.2704873159899344,0.14530328398107342,0.32754284117681876,0
-7.555917901957033,-0.16121655912615146,-1.7126075174199287,0.559171672666275,0.7198506955985305,0.22860307216197906,-0.12314347956238175,0.039452654004759787,-0.2021270285510257,0.13197611081846647,1
36.81022409469339,-10.087376335038783,-9.275224242730623,-5.185765340911979,6.17941025700976,1.864258363691431,-1.111477474350877,-1.836643194451091,2.5020251964860645,-3.0807305284862925,1
-6.414483404176676,-0.35358726648321487,-0.6260513431835417,-0.2838999944664197,0.9897450746173521,0.360105057484099,0.20319681392860614,0.33097209015902895,-0.4583952149446328,-0.43940655139982765,0
-7.315943830648879,-0.2260296722183409,-0.9894418097521617,0.12561522551423607,1.2105476326820057,0.5157038291368511,-0.10109256050809749,-0.2704873159899344,0.14530328398107342,0.32754284117681876,0
1.947192688704311,-1.1241191200592657,-1.9247158153163022,1.5621187186286305,-2.0422753773369138,-1.355023587989223,-1.2968940698691462,-1.6635348477448115,1.852674178185939,0.10484060093325062,0
1.947192688704311,-1.1241191200592657,-1.9247158153163022,1.5621187186286305,-2.0422753773369138,-1.355023587989223,-1.2968940698691462,-1.6635348477448115,1.852674178185939,0.10484060093325062,0
3.2743918591934276,0.3922789978846204,4.006134603077165,0.09162293923664175,-2.078428272760824,0.10844051945141261,2.000831243839659,-0.1027890053754328,0.06541378566897825,1.3686426705724624,0
-7.611414015692749,-0.09657054799617808,-1.6275673156735089,0.7699625229162436,0.8971443869397225,0.646394594508679,-0.22658540838669963,0.08559948267994172,-0.1046537145266609,0.20586480364236562,1
-1.5628653310197145,0.08920429206484791,1.7892119872825674,-0.03611325636238198,-0.32624219873770166,0.05752899011616639,1.581503109360759,0.9663240886014597,-1.0345491322215388,1.0545467035334712,0
3.2743918591934276,0.3922789978846204,4.006134603077165,0.09162293923664175,-2.078428272760824,0.10844051945141261,2.000831243839659,-0.1027890053754328,0.06541378566897825,1.3686426705724624,0
-2.20249525208877,-0.6498786822756657,-1.8074708723302242,0.5040468430081572,0.05072305859577738,-0.9754192947984052,-0.8425936574152296,-0.03824042697417153,0.021276593870945656,0.40208181427557366,1
-6.889631704571645,-0.04221168121071896,-1.1168073891151993,0.8377816978984156,1.0490793245688006,0.9014871903702893,-0.15331145795307263,0.48739280019155284,-0.7794024219417038,-0.20084253351281375,0
-6.985058556473236,-0.03715783818944342,-1.622943837196712,0.8083197312906372,0.5729585948467636,0.6687706006425189,-0.19747497217251417,0.01412837873187622,-0.22883451378997816,0.21248363796157252,1
-1.8675401536581513,0.048035979113283354,1.4361331194095985,0.4815801397397256,0.5982312922632558,1.2013284366872239,-0.19307621753003926,0.3199952193530402,-0.749237365083314,0.9350201526396482,0
-4.538717066757917,-0.18018609827958346,-0.23334092893968553,1.0298488431493003,0.1784693064595136,0.9241250004065115,-0.14046408853285844,-0.00960016378280864,-0.19986698448967447,0.8766507626663974,0
2.553752443101808,-1.2334676609563566,-0.3082338160118206,0.6297503745417529,-2.50039029546743,-1.2226194408140758,-3.026986545403125,0.30245379542390677,-0.1077026610857725,1.37625979111186,0
-6.317459395875911,-0.25013638558704954,-0.5055655851201091,-0.058918798231402295,-0.06568988503021791,0.1200940254379375,0.5190355889894793,0.15845035293798662,-0.04540537133191975,0.08853580886494075,0
-7.711567216718087,-0.2954550603165388,-1.6352268551864315,0.89417060307396,0.7647953897788962,0.8480614093354246,0.03359252443087709,0.016620806032693718,0.03536836529602123,0.3633099800914199,0
-3.54608025730385,0.44882261252261724,-1.9329622744477788,1.2043171596590228,-0.1339662210350861,0.5834659935974473,-0.5527405789575774,-0.6992741427712015,-0.12062476793330194,-0.05374409518906726,1
-7.782311685110279,-0.2897288546528672,-1.3791588055664228,0.24198766326399732,1.3811430544003056,0.5209269674283553,0.05642945435469983,0.09595310116069156,-0.2950868311614931,0.5125807536707032,0
-7.510067326741235,-0.08217838482222611,-1.8423010519782215,0.5594070259759801,0.769046081608848,0.3507275335240733,-0.12016355477060515,-0.05656069305148359,-0.20737502446953385,0.08555067531917415,1
-5.603703589818329,0.4052512895792569,-0.5967352617938051,0.3413479507552875,1.6188065927597581,1.1232439260144182,0.26221335541683793,0.46180486457973846,-1.0545830373373362,-0.16232835561232686,0
-0.38163959245888224,-0.1261724143181457,2.668978466183189,-2.6926375998041565,-1.2068744156330593,0.7480665306684513,-0.5813577051949986,-0.09551574749555099,-0.6341476772260193,-2.465555076874548,0
-6.889631704571645,-0.04221168121071896,-1.1168073891151993,0.8377816978984156,1.0490793245688006,0.9014871903702893,-0.15331145795307263,0.48739280019155284,-0.7794024219417038,-0.20084253351281375,0
9.285909073344891,-3.166625011182175,-6.434181852663412,1.9690518898545528,0.35825007513968415,-1.9358374801593388,-6.435872411586792,2.669795822241949,-2.2101240361503613,-1.6394373671272502,1
-1.845581119085273,0.8839001636227122,-0.809245312787394,0.8075972030197287,-0.8665935512252272,-0.698742998919208,-0.008166522128129579,-2.369757037154973,0.7369207833126313,0.2624451144294952,0
8.236888679004407,0.18165130912598815,3.7486224604928093,-1.4678757484455471,-4.54367829090534,-2.9200159388609457,1.942860473177812,-0.0025298848256558593,-0.3490075454955362,-2.5277974539575765,0
-7.782311685110279,-0.2897288546528672,-1.3791588055664228,0.24198766326399732,1.3811430544003056,0.5209269674283553,0.05642945435469983,0.09595310116069156,-0.2950868311614931,0.5125807536707032,0
-6.145841393900104,-0.07392996365440084,-1.72380128375313,0.8198512639933881,1.0590456382813014,0.15166698976164883,-0.14611037665476928,0.20630429105847897,-0.027485718725247733,-0.004465784741523409,1
-5.839542185938806,0.16542087830776953,-0.3199460647227481,0.07217490955434538,1.9284305609870673,1.1334078933294383,0.3857482584645919,0.8238546502832257,-0.6952665075775912,-0.13429316266681568,0
-2.423734877190725,0.16030073236036463,0.9248116576261903,0.47283898796588114,0.07253748979405361,0.5915574380568724,0.5252400064755033,0.9762108750285751,-1.6405254057455705,1.1420823720696907,0
-6.968929089992116,-0.30567952583259694,-0.4288182621738677,-0.5227037976769269,0.5355650611105026,0.28636213568302477,0.47567664408985594,-0.03537026283343434,0.014431906129187305,-0.00028672531607464133,0
-5.432414727760683,-0.40312386033710373,-0.020286176490431754,-0.547869366662268,-0.033965339543396596,0.5929327088299816,1.1552304739860353,0.3288478519245045,-0.10173067930489196,0.15617758383888422,0
-7.641991962162969,-0.31467265194199273,-1.634242816844238,0.8888759783481344,0.7351843597955532,0.8118835124797521,0.04366424920178037,0.006240074585825713,0.05062555767671958,0.4149546522976637,0
-4.812735131915048,0.3238642140231326,-0.32255395263674835,0.12497662233709046,0.8501064577622734,0.557884947980655,0.35333268179215493,0.42216971471768483,-0.7050419967726983,-0.43735788465747305,0
28.95194319171527,-7.591176011923542,-11.048264603026016,-1.9533294825363865,4.160749482073792,0.10150445654377793,-1.840768137765797,0.7060653700699789,-2.746846060232038,-1.6075061545311824,1
-7.782311685110279,-0.2897288546528672,-1.3791588055664228,0.24198766326399732,1.3811430544003056,0.5209269674283553,0.05642945435469983,0.09595310116069156,-0.2950868311614931,0.5125807536707032,0
-5.179178527009651,0.07305981139486711,-0.6684469401966945,1.2838896070584125,0.34137373293859385,0.5914369455536399,-0.3217417507958936,0.6390150531496366,-1.0285080864767646,0.0851244318073969,0
-5.969596201520142,0.5414426403869258,-2.1574986937359344,0.5563592471540613,0.7463540370802204,0.2154756103208388,0.0007321791302183015,-0.3483255302041915,-0.2797635985498009,0.2572863894451726,0
-6.840913349863497,0.4103295933032747,-1.5332934710833521,0.994721424472053,0.8162614558870587,0.17733221584308284,0.21835242397771862,-0.14653702091986734,0.3160851652813168,0.15867506235134496,0
1.3609822532424152,-0.6933097803612123,5.454152064111607,-4.631034384354085,-1.8110824730907567,-0.20312763467904227,2.858087816886564,0.9580027956129501,-0.5847340386224644,0.0755515869709967,0
-5.721245156560206,0.22328578705638816,-1.936889011907659,0.7475906222075452,0.8631911502754508,0.8211729696062716,0.10719187835664976,-0.5218874564438227,-0.4141440446352592,0.04503732320261783,1
10.814222600641937,1.7796763050055202,-2.0033419709853977,5.7226568356103575,-2.405701449783354,-6.580416245183102,-6.019947646223055,-5.87930455350741,8.96429537159637,-1.264350068328705,1
-2.1681693875850323,-0.669722896684381,2.875603289293823,-2.8854090530358487,-0.5050356732384675,0.3322389301242042,1.2999232211628877,0.6548150714543682,-0.4507209078154523,0.0801587290493909,0
-4.97076272768551,-0.6253407412655482,-1.6216934315926321,0.9969699962080475,-0.22226660852378316,0.02956850110529583,0.160562457833241,-0.2176053949588592,0.2498682402744216,-0.15420061202000843,1
-4.6648874669706215,-0.6177929726439589,0.5887685249973441,-1.3378033994273517,0.21403532819747476,0.5377601399864648,-0.013375819277906603,0.2860774540159061,-0.2718812741404095,-0.009309971797253317,0
-2.0059482298547016,-0.21573518871028563,0.5644463590021963,0.3219930545345275,-0.3723916388411365,0.7851956028650461,-0.6072806281826041,0.7142015425231965,-1.2190996855111216,-0.0591939077086118,0
2.6749306966153834,5.500537092304585,0.5901419868103205,5.03259755888053,5.183029667381394,-1.5456503736842495,2.4437383827074965,-1.2470712419407184,1.0585449642948959,0.49404242633229845,1
-7.753611460341699,-0.2804352772916005,-1.3537079307456055,0.25789716717270333,1.4373120337269292,0.47041024540395193,0.11144753077982689,0.1373324014269899,-0.3297167557647126,0.5182056342363723,0
-1.3979862194855177,-0.45091042571800843,1.1041357618289775,-0.7215533727989561,-2.300249057853921,-0.32419442671562937,-0.06699062608404542,0.690369428517093,-0.5388953802788118,-0.973294620749833,0
-5.8905523684370795,-0.3526074646304061,-0.2930138120689126,-0.2578557582389991,0.6139174612104081,0.3987123284435666,0.32675581264985293,0.10919296911485711,-0.3143647605707879,0.33731652437279547,0
-6.889631704571645,-0.04221168121071896,-1.1168073891151993,0.8377816978984156,1.0490793245688006,0.9014871903702893,-0.15331145795307263,0.48739280019155284,-0.7794024219417038,-0.20084253351281375,0
-5.020951604518746,-0.17323682310217967,0.843414764328194,-0.7653651403071114,1.1802335625085656,1.0852472192008973,0.01261898441860969,-0.31487219789454185,-0.12172242300983768,-0.6620671534333926,0
21.838068812046657,1.478530597485764,17.64809576394602,-8.615092497468469,-3.4760001480804603,0.17103870818983066,-0.1386233529304807,0.0464443647804015,-1.2809808006086727,-0.7515404565101921,0
3.758722920728437,-0.3508193152510285,7.052716491270772,-5.669167745176537,-2.7864618448796996,-0.7575285578505524,3.671701316013417,0.9645399913649665,-0.98795591991031,0.352296681818328,0
2.2051341912825717,2.601322361623794,1.890426810590606,4.592068238262912,3.142038654186555,-4.2578171380926,2.2706711375373585,0.43013251923760376,0.6558577907599146,0.21822758593870478,0
-7.025272738940244,-0.3281658797008154,-1.5580717115576275,0.36158066183570814,0.8188508923426182,0.4440301970244282,-0.02154931180058077,0.10956231340273374,0.0749013176180788,0.49932354768205583,0
-0.5627209156737085,-1.0837575212347785,-3.745187450389365,0.3644991664219579,0.8328671617664453,-0.22353620081953868,-0.9017096016598218,-0.7357401928221716,-0.5059298588974399,0.015943507195657885,1
-6.754548022111213,-0.34382577446613977,-0.9978272423262345,-0.03945654184065064,0.8947033412099454,0.7984007260485048,-0.043582848170887124,-0.054382528552719016,0.04358792528613783,0.1879460527776483,0
-7.782311685110279,-0.2897288546528672,-1.3791588055664228,0.24198766326399732,1.3811430544003056,0.5209269674283553,0.05642945435469983,0.09595310116069156,-0.2950868311614931,0.5125807536707032,0
-5.935042752875203,0.061113291134474945,-0.4518198461889338,-0.06617176745371729,1.6680456219762367,1.1555070443406823,0.33186859291157855,0.7606570473404343,-0.7220117639251056,-0.10009853007413529,0
9.62751170385751,2.5063998516097414,16.435375797705266,-8.971034759071799,12.775288818385672,4.208985661860544,-3.5688919079585526,-1.2000024113910615,0.5129832594976784,1.4123900390272686,0
-4.583035572782767,-0.08306709206817996,-1.214730380435588,0.9508138710729731,-0.84254712769395,-0.3562709081971405,-0.6215819722991396,-0.9046658099495533,1.0238843269076423,-0.8605079947458485,1
-6.075198225840381,-0.04252673876960345,0.3424770137199736,0.16659340270376385,1.56371617188949,1.9063420356323817,-0.1729982426836097,-0.21691484046276105,0.28177147535908337,0.5375171735692659,0
21.17764157695641,-3.6883933942447045,-4.400275463322507,-0.0874555430283641,1.5988877120891078,1.0064735082682947,-1.959703704922088,0.8776267721290019,-0.9113812602425604,-1.8492933640939335,1
-6.224314365264584,-0.5656855826895523,-0.8870247666080582,-0.06876476229342506,0.1595454096246782,0.22781437782794517,0.5757020435767062,-0.006981669600845752,-0.07804353720053367,0.30074919113781445,0
-4.152512491026443,-0.5173265151103366,-1.7838338691776923,1.1393918626239286,0.2609737907643038,-0.06412810968817441,-0.7538030700283315,-0.4597853291917439,0.883893626329365,0.5703618311161305,1
-7.782311685110279,-0.2897288546528672,-1.3791588055664228,0.24198766326399732,1.3811430544003056,0.5209269674283553,0.05642945435469983,0.09595310116069156,-0.2950868311614931,0.5125807536707032,0
-5.935042752875203,0.061113291134474945,-0.4518198461889338,-0.06617176745371729,1.6680456219762367,1.1555070443406823,0.33186859291157855,0.7606570473404343,-0.7220117639251056,-0.10009853007413529,0
-6.057745830323631,-0.4149169338555634,-0.8480245422284582,-0.22648817453959352,1.8574322558515515,0.6589832489940805,-0.39307065749249726,-0.20601058197105862,-0.1390261238096924,-0.4358441631498002,0
-6.66083905964141,-0.20756639531397683,-0.9380236593487332,0.008753302129434095,1.0227971986660518,0.40467858976793425,-0.0657827672802295,0.011247778811013793,0.04626130911899379,0.16635181317744824,0
13.341547997546451,-1.1237530388113373,-0.22977149060662183,1.8025334097243302,-0.22054719392009736,1.5099165729943933,-4.941988195951965,0.6858314173061315,-0.2137053089234749,-3.6318046203874226,0
13.26265510409185,-0.35885027188987495,-4.347232128955979,1.778611953777896,2.2203567454147626,-1.8412415618433884,-6.133099426043368,0.908442677012553,-1.1233640483685088,-3.0934148548777616,1
-6.012790537694012,-0.0853244574635279,-0.4920947143422772,0.45076426521648566,0.42610427561546566,0.5262250351012585,0.030533278918624215,0.6865234361737053,-1.0593617783915616,0.18417698847872477,0
-4.719067884491283,-0.8786605525707595,-1.4694998928413705,-0.015014965160287054,0.5304527035466667,0.631789615195946,0.9184704061438482,0.162857866112809,-0.3604445067565914,0.39052561901660554,0
-7.18002046114784,-0.3421026317785604,-1.6498089817801393,1.046096696632476,0.568204079065711,0.14032149177068465,-0.08903289577212867,-0.021076566658295437,0.047734594316457546,0.3420991620914548,1
4.285583183808803,0.8179885715870588,5.38252642429236,-2.2766792649132577,-2.127563307420327,-0.842910445923343,3.2804665542379072,-0.5200094802755294,0.1925473277970415,-0.023093712159291884,0
2.2206058355748644,0.5217010669282955,3.599931550974254,-1.6400571821918755,-2.1420586418352054,-1.0392073038581677,2.067809218585331,-0.7758003269397058,0.07742633537435328,-0.03812778551075271,0
-5.489367820612986,-0.2189051246452557,-1.4162626898735087,1.1962983953190374,-0.5696040882666936,-0.25935359358131194,-0.7805046579660864,-0.7222106482254895,0.6817090920045995,-0.018484786207869287,1
-1.6656460584390258,-0.3198162742912102,-1.4058261710525577,1.3789948368329823,-0.793232051603964,-0.75379620351101,-0.10431813811023277,-0.37836629076421613,0.451655545148118,-0.973663842505083,1
-7.641991962162969,-0.31467265194199273,-1.634242816844238,0.8888759783481344,0.7351843597955532,0.8118835124797521,0.04366424920178037,0.006240074585825713,0.05062555767671958,0.4149546522976637,0
-5.046693316234109,0.05685465083338479,-1.316725436414229,1.1173316189613691,1.0921473603960483,0.6102152641379682,-0.09884130268396588,0.4582357084193587,-0.06266535182127064,-0.060150878599139763,1
13.81711872293263,6.927065882233062,5.518790757854029,5.812535457868909,2.296772963409606,-7.508189759643067,4.832059313235818,-0.13564141304954594,1.7643651131045421,1.6073888916641814,0
-7.5836574427414405,-0.23089049190695812,-1.3955463676105777,0.18580222256894677,1.7295969815587313,0.5083036375694543,0.14720402386630677,0.19145899557644291,-0.5400888294869738,0.732052653044907,0
-6.88047671989579,0.03278746045135234,-1.8571759180441163,1.0372290005528622,0.9783382756139245,0.30158849229747237,0.00489370824410019,-0.08545603110072406,0.12832967377802573,0.21498006147919094,1
-7.782311685110279,-0.2897288546528672,-1.3791588055664228,0.24198766326399732,1.3811430544003056,0.5209269674283553,0.05642945435469983,0.09595310116069156,-0.2950868311614931,0.5125807536707032,0
-6.702267992275663,-0.16902117260251576,-1.7494978144519204,0.731925515756826,0.6198548606179505,0.5184482694404087,-0.10688267418063506,-0.23260298584872516,-0.040003395417835604,0.1387166972618363,1
8.65941984346111,2.640667405153217,14.316871893651257,-7.154225897238681,10.007352076502698,2.9193458121912776,-5.027069179965442,0.15746706297785965,-2.115245899775775,0.2232676759656636,0
8.509090598041217,2.364479337014275,13.874723898363024,-6.888935902722575,9.503469734180108,2.8421578029938948,-5.510760709212536,0.14340174397909725,-1.8176304851379441,0.42553990131235103,0
-6.519041852269407,-0.49943430246317977,-1.2906504063177593,0.08626879766746665,1.0286996664510502,0.349383626510255,-0.23992488952180058,-0.2653199969678515,0.12813288869477593,0.0028671351915252104,0
-5.604377810101076,-0.46371113027536925,-0.12505749761653887,-0.4099148270800656,-0.26424612327599833,-0.06362171135711299,0.9256369573659051,-0.41722076959137583,0.4536891378834559,-0.11382230194795832,0
-7.328865164527081,-0.17497208767314826,-1.3692882576618808,0.882018591690652,0.6049991819852981,0.7496291523677774,0.19677979763039735,0.12313163966607883,-0.2623653444458133,0.7405350125220564,0
-4.754071401348162,-0.08561328420834241,-0.421211346208688,0.42133715762386664,1.24072802964535,0.3343252774752334,0.7378460573299953,0.2188196203414343,-0.32845242628585475,0.35203219410595477,0
-3.6461177516289687,1.1005143890709452,0.8722611967139208,1.980166330212024,1.2186562989705556,0.6099205590363382,0.39850274495013727,0.15295246137067214,-0.4899704563245661,1.1247351083424597,0
-7.141604432415697,-0.170437394735354,-1.5236383337584818,0.8204395707470353,0.4176902537153677,0.370338087745375,0.002257641652178104,-0.03608239537755005,0.05774850949086629,0.4349745286125035,0
24.41649918978841,0.5192639695683174,1.3651292884445838,6.834532103290856,-7.8525137365922175,0.7699740865072352,2.323871924246619,-3.5291405405214533,3.65051668006236,-5.093852035881544,0
-7.782311685110279,-0.2897288546528672,-1.3791588055664228,0.24198766326399732,1.3811430544003056,0.5209269674283553,0.05642945435469983,0.09595310116069156,-0.2950868311614931,0.5125807536707032,0
-2.089557898396028,0.21226506669874154,-1.8890386665659378,0.9975860538003658,-0.8066511651543077,-1.1965283168758767,-0.8057027091805217,-0.8544131913981355,0.6276549911081625,-1.4513718213136655,1
37.54924302649905,-9.57413406704715,-9.433305586813576,-4.944556563864384,5.865237084522315,1.198092615844326,-0.7468351906910025,-2.090525255498385,2.694869899504658,-3.1888436696663898,1
-0.7754450401892176,1.1181267882822474,2.6688273936986584,-1.207904313364708,2.5645095397610325,1.5892593096532899,0.324633453072754,1.0034567063664765,-1.7868362865242189,-0.6581202038744365,0
-7.523997337996659,-0.18841644225358659,-1.693392640395651,0.5893898180941499,0.7082422186207356,0.3451255991478658,-0.06581951788912613,-0.04529360215391582,-0.06359508082675613,0.2171863104114437,1
-7.560290453825765,-0.3475966749523438,-1.5943075361634458,0.5385151669750551,0.9053183130286483,0.40769450672581337,0.179370168596685,0.07641203152776077,-0.011831677340300583,0.400206017710918,0
29.051155968158945,-7.792297091415617,-11.383910380409693,-2.1132642908184276,4.237801758509925,0.21424020516686032,-2.0314249127150887,0.8303218769599475,-3.0172933840870204,-1.6822017279740766,1
2.5067001529141697,0.8386265146037285,1.6560329909782376,0.08641840937811866,-0.7596192514666428,-0.5191533471966595,-0.2435980292657473,-0.3406424972426961,0.8461356348177503,-0.7766479139746681,0
-7.136410049631571,-0.6840816936288538,-1.6478254073702387,0.16110566957551037,0.9002035120236497,0.5509279736073557,0.1978473887433855,0.29309827004029926,-0.443052015619758,0.4880326500986639,0
-5.182901876245317,0.36619844264231954,-0.010974582423742349,-0.19371238050249226,1.4959146534791887,0.7744349340810592,0.32805696469012013,0.3154389498246724,-0.8888342300269368,-0.28486860151292664,0
-4.858889261770997,0.5018292548438151,0.22525898711414524,-0.3203756906593748,1.3641862450109494,0.6520602928667482,0.3124600850236669,0.06523525353905582,-0.947490826334039,-0.41686915976054284,0
-7.782311685110279,-0.2897288546528672,-1.3791588055664228,0.24198766326399732,1.3811430544003056,0.5209269674283553,0.05642945435469983,0.09595310116069156,-0.2950868311614931,0.5125807536707032,0
-6.926843512311139,0.09955951611806575,-1.9379936979752308,1.3289660279696507,1.2114171294861749,-0.6308454073788106,-0.43788670012135394,-0.2623605321209826,1.1045179792491937,0.22707959830187743,1
-6.6303970796492635,-0.5433270233119658,-0.6034741654261553,-0.3639523328382264,0.24056997560489024,0.35183252059288217,0.8302122768967456,0.2657547578959414,-0.2264897103722972,0.31731162379821176,0
10.908691339499157,-0.9123315077694147,6.608446402181866,-4.179374820816234,-7.749266709396535,-4.458752237326142,8.695030295267626,-0.8184930871702206,-0.6391120510577702,-0.5435374674862173,0
-7.538128222956382,-0.4356191467944532,-1.4679141331629388,0.23699543108421584,1.1482605796571776,0.5122671051243577,-0.5033309399109424,0.17319569579413122,-0.34821684624075305,0.1768623103916719,0
-2.8907849561853554,-0.5269930331489855,1.090045397991705,-0.7633870883770814,-1.373630242741595,-1.035070970382781,2.936240254361059,0.2415249945300013,-0.4514220785851747,0.11306722586632054,0
-4.168282498634611,-0.24911765812753597,-2.12420359601298,1.0155431951513811,-0.2707146747480459,-0.2897769566987525,0.3464105590741501,-0.7620234679390735,0.5781948473108033,0.04713654442491581,1
25.565878637016418,-1.8087580505156464,-4.708563291370683,3.72394665272693,2.3947074404443605,-2.5547424840619333,-4.010211364227426,2.7017195841767023,-3.0952055208988654,-3.981965177760957,1
-5.3474866460475505,-0.06581266336642917,0.5054845489731742,-0.8867138000865394,0.6002130244875622,-0.10737959086737867,0.3361261735659614,0.09503740641261577,0.37844713027331073,-0.34757591576109426,0
-7.592217181924759,-0.292737954701093,-1.4074878742162984,0.3760220834253972,0.8880694620541326,0.32247258183717376,-0.018034730673860386,0.08067770538420067,-0.1618259399345366,0.33355140013846607,0
-0.5858879738884097,-0.08623789645925772,-1.070487869156984,0.5204107933676921,-2.5774692846668352,-1.5162935896693366,2.4925339556223767,-1.7924412969305867,0.9457516673708666,0.07676969976575773,1
6.222110491625663,0.30911912089230476,4.7337838386672,-3.749148808098989,-3.8135715443836293,-2.8242490964784617,3.3468644919273944,-0.7777361977399735,-1.0362772295663225,-0.4063338048817026,0
-7.782311685110279,-0.2897288546528672,-1.3791588055664228,0.24198766326399732,1.3811430544003056,0.5209269674283553,0.05642945435469983,0.09595310116069156,-0.2950868311614931,0.5125807536707032,0
-5.346902523966192,-0.45054982654193687,-0.09023560912207759,-0.7944972558159211,1.6710174403868996,0.3306598349657666,0.1345221123069811,0.23454497459488188,-0.6814455785755978,-0.08305698148857125,0
-4.0620583414938425,-0.23672934369536516,-1.5411319937603691,0.6007367658271817,0.1171999039478362,0.11377214954992343,-0.41043018817618343,-0.24024129134918157,0.2920323427633079,-0.3167898181970177,1
-5.898174958276387,0.09765509682647172,-0.4138273570666264,-0.10509059689123,1.6676080944972669,1.1559913598252025,0.3530185372311386,0.7515490169332955,-0.7560241509623402,-0.022618947327796568,0
2.3907281151778683,-1.7263981640309491,2.062283826295936,-3.995255474811735,2.718604876109178,1.3342446655979079,-0.8084433931258157,-1.664167104271045,0.9724152808943887,-0.6458013187560002,0
21.875847036535774,-3.4011915780791093,-4.626881676956043,-0.0413636492373951,1.7658225991131808,0.5204372876922407,-2.698735830762663,0.49493012206474446,-1.0999974795889649,-2.6039201484182106,1
8.032290332585038,-1.8492768579558079,6.314635329878656,-7.285770775788362,5.150529796841995,2.455958887437548,-2.4068561471778267,-2.6203027697813024,1.42061371420877,-1.8371341742457208,0
11.097377767545805,-1.5353654839047262,9.991932134019915,-9.828785497049214,8.177633278022842,4.100113629527346,-3.6836113876807417,-3.3445843745001196,2.132585311952468,-2.0745456519085996,0
6.863795905508281,0.3457112798478447,10.649473798686321,-9.904087907176157,8.81116884944001,6.19083234446561,-6.904470922484562,-2.324339296317807,0.6972629748917384,-1.751975279943063,0
0.34783128577125866,2.1114622796217333,-0.16914399128076246,4.500400871370024,0.9037632496036838,1.3828833691656388,-0.9771348706625781,-2.141963104767541,1.7097994845338507,-1.034720207632602,1
-6.889631704571645,-0.04221168121071896,-1.1168073891151993,0.8377816978984156,1.0490793245688006,0.9014871903702893,-0.15331145795307263,0.48739280019155284,-0.7794024219417038,-0.20084253351281375,0
-1.2252861980727174,-0.04915900229618831,1.7272378055330477,-1.397409830345891,0.28926307615983615,0.22351859549432143,0.3622391117148711,1.4887174078000953,-1.5501864939071714,-1.2237280998132518,0
-5.772950068072168,-0.2151479419233825,-1.7288508184588396,1.0147931377823727,0.5014199994454708,0.09166407081552665,-0.6770833338624231,-0.457426739702561,0.4449730541693388,0.11882280676187297,1
-0.41908094618665753,-0.8021047192077212,1.5778185056764957,-1.5336709164203088,-1.5161607963174464,-1.3968923926864998,0.7641397775300206,-0.6296419076209028,0.705186819967038,-0.7712978264835496,0
-0.8015909920653873,-1.1844961836146004,0.4945317478472579,-1.4247694271495264,-0.9061614966340087,-0.4258375573837193,0.49279141783346336,-0.23077507329764663,0.357269048464163,-0.9298887340867023,0
-6.369868352580572,-0.41619477583544784,-1.0029956306040284,0.2870692911423943,1.4626679245626564,1.2424580484761318,-1.2070336206347734,1.3793872611777238,-2.006501998191068,-1.652360467274613,0
81.66661821300235,-29.98769352886583,-38.67825024754978,-10.675095355616214,11.514723679229839,7.373076386700468,9.00094449586442,-1.073238645188573,1.1529707172422963,10.187795319953803,1
-7.782311685110279,-0.2897288546528672,-1.3791588055664228,0.24198766326399732,1.3811430544003056,0.5209269674283553,0.05642945435469983,0.09595310116069156,-0.2950868311614931,0.5125807536707032,0
-4.802309478483245,-0.6323657367651596,-0.8037622426853096,0.668452692942719,0.031582874499225796,1.3241453010706472,0.9154601419772264,0.2781772867975295,-0.43060394453418666,0.8637149785488079,0
